,label,Keypoint1,Keypoint2,Keypoint3,Keypoint4,Keypoint5,Keypoint6,Keypoint7,Keypoint8,Keypoint9,Keypoint10,Keypoint11,Keypoint12,Keypoint13,Keypoint14,Keypoint15,Keypoint16,Keypoint17,Keypoint18,Keypoint19,Keypoint20,Keypoint21,Keypoint22,Keypoint23,Keypoint24,Keypoint25,Keypoint26,Keypoint27,Keypoint28,Keypoint29,Keypoint30,Keypoint31,Keypoint32,Keypoint33,Keypoint34,Keypoint35,Keypoint36,Keypoint37,Keypoint38,Keypoint39,Keypoint40,Keypoint41,Keypoint42,Keypoint43,Keypoint44,Keypoint45,Keypoint46,Keypoint47,Keypoint48,Keypoint49,Keypoint50,Keypoint51,Keypoint52,Keypoint53,Keypoint54,Keypoint55,Keypoint56,Keypoint57,Keypoint58,Keypoint59,Keypoint60,Keypoint61,Keypoint62,Keypoint63
294,F,0.49851545691490173,1.143153190612793,1.7498946647265257e-07,0.4239968955516815,1.067401647567749,-0.035774070769548416,0.4078224301338196,0.9017263054847717,-0.0755414217710495,0.43623095750808716,0.7810453176498413,-0.11673128604888916,0.4812895655632019,0.665259838104248,-0.15366840362548828,0.48656129837036133,0.7323158979415894,-0.07403934001922607,0.4477989375591278,0.6602495908737183,-0.16981886327266693,0.4013328552246094,0.800594687461853,-0.23882357776165009,0.3839348554611206,0.9198809862136841,-0.27345791459083557,0.555065929889679,0.7304703593254089,-0.09997668862342834,0.5758793354034424,0.5151124596595764,-0.16672655940055847,0.5959843397140503,0.36722704768180847,-0.20848944783210754,0.6186839938163757,0.2285194993019104,-0.23823170363903046,0.6164897680282593,0.7764670848846436,-0.13624416291713715,0.6376648545265198,0.5368788838386536,-0.19975188374519348,0.6481597423553467,0.3829636871814728,-0.23193007707595825,0.6565571427345276,0.25007063150405884,-0.2502728998661041,0.6713369488716125,0.8458725214004517,-0.17430581152439117,0.6914201974868774,0.6590120792388916,-0.22320124506950378,0.7020517587661743,0.5253390073776245,-0.23922592401504517,0.7061453461647034,0.411641389131546,-0.2478303760290146
295,F,0.3535795509815216,1.0306068658828735,-2.2043687408768164e-07,0.19180260598659515,0.9165761470794678,-0.03439921513199806,0.1453131139278412,0.7402077317237854,-0.05015105754137039,0.16163232922554016,0.6055904030799866,-0.073822982609272,0.21300147473812103,0.5229384899139404,-0.09144718945026398,0.2890247702598572,0.5824828147888184,0.03686269745230675,0.24494412541389465,0.46619853377342224,-0.050554390996694565,0.19675514101982117,0.5807057619094849,-0.13690410554409027,0.18095244467258453,0.6898578405380249,-0.18034131824970245,0.39671778678894043,0.5674420595169067,0.024337071925401688,0.4173223078250885,0.3933742046356201,-0.010041330941021442,0.43527984619140625,0.2828366160392761,-0.053173623979091644,0.4526650011539459,0.16659635305404663,-0.08352305740118027,0.4972006380558014,0.5967922210693359,-0.0069570764899253845,0.5066564679145813,0.41300222277641296,-0.04124259576201439,0.5098323822021484,0.2906681299209595,-0.06674396991729736,0.5112780928611755,0.18183106184005737,-0.07961413264274597,0.5925342440605164,0.6571350693702698,-0.044608812779188156,0.6001105904579163,0.5059937238693237,-0.05853571370244026,0.6002050042152405,0.4067864418029785,-0.04951223358511925,0.597553014755249,0.3158804476261139,-0.039986804127693176
296,F,0.507735550403595,0.7710697054862976,-2.811497878951741e-08,0.383317232131958,0.719337522983551,-0.05634307488799095,0.3160695433616638,0.5940862894058228,-0.08174116909503937,0.29972347617149353,0.48890167474746704,-0.11037423461675644,0.3643776774406433,0.4198416471481323,-0.12784722447395325,0.407703161239624,0.4991079568862915,0.021753260865807533,0.40272998809814453,0.4232455790042877,-0.06939762085676193,0.3943058252334595,0.5006040930747986,-0.14396539330482483,0.39417794346809387,0.5785184502601624,-0.17588740587234497,0.48087167739868164,0.47854748368263245,0.018300648778676987,0.49963849782943726,0.3509562015533447,-0.021774720400571823,0.5001246929168701,0.2705358862876892,-0.05435057356953621,0.5033426880836487,0.19759121537208557,-0.07450126856565475,0.55361008644104,0.48864468932151794,-0.007122890558093786,0.5771437287330627,0.3602965474128723,-0.04482356831431389,0.5774967074394226,0.2821037769317627,-0.06426447629928589,0.5723592042922974,0.2132297158241272,-0.07230990380048752,0.626592218875885,0.5197213292121887,-0.04094867408275604,0.6383242011070251,0.41840681433677673,-0.05421636626124382,0.6374711394309998,0.357215940952301,-0.047573741525411606,0.6337006092071533,0.3011278212070465,-0.04079730063676834
297,F,0.5100451111793518,0.8190758228302002,2.1115046422437445e-07,0.41310930252075195,0.7800670266151428,-0.05927901715040207,0.35322654247283936,0.6696657538414001,-0.0931709036231041,0.33606666326522827,0.5771725177764893,-0.1275966912508011,0.38845938444137573,0.5074528455734253,-0.15399892628192902,0.4243338704109192,0.5783734917640686,-0.019286267459392548,0.408661812543869,0.5167446136474609,-0.1101367399096489,0.40133243799209595,0.5878065824508667,-0.1802254170179367,0.40563079714775085,0.6607274413108826,-0.21112635731697083,0.4831134080886841,0.558283269405365,-0.024494774639606476,0.4990907609462738,0.42769885063171387,-0.07299641519784927,0.4974665343761444,0.3412092626094818,-0.11016076058149338,0.5015401840209961,0.26217538118362427,-0.13412070274353027,0.5424079298973083,0.5697206258773804,-0.04720266908407211,0.5645877718925476,0.43864405155181885,-0.09239793568849564,0.5670141577720642,0.3589990735054016,-0.11765614151954651,0.5672898292541504,0.2881135642528534,-0.13034163415431976,0.6032094359397888,0.6012222170829773,-0.0767064169049263,0.6160804033279419,0.5030732154846191,-0.09875517338514328,0.6212769746780396,0.4399911165237427,-0.09865620732307434,0.6244264841079712,0.3811039924621582,-0.09691479057073593
298,F,0.40177157521247864,0.9945604801177979,8.343501889385152e-08,0.31511953473091125,0.9385263323783875,-0.03871702775359154,0.2591957449913025,0.7858735918998718,-0.05794088914990425,0.24142152070999146,0.65537029504776,-0.07876311242580414,0.27654728293418884,0.5573716759681702,-0.09268797934055328,0.3103697896003723,0.6645708680152893,0.00927309226244688,0.2972795367240906,0.5788372755050659,-0.05704599991440773,0.3013574481010437,0.6787294745445251,-0.11152847111225128,0.31031015515327454,0.7755866050720215,-0.13489317893981934,0.358403742313385,0.6360070109367371,0.005301144439727068,0.36121201515197754,0.46922925114631653,-0.02266743779182434,0.35658347606658936,0.3606323003768921,-0.04698293283581734,0.3538348972797394,0.2612857222557068,-0.06244560331106186,0.40903759002685547,0.6477156281471252,-0.013600989244878292,0.41442880034446716,0.48146378993988037,-0.040273141115903854,0.40993112325668335,0.3779568672180176,-0.057065535336732864,0.4032742977142334,0.2881122827529907,-0.06530123203992844,0.4612521529197693,0.6833989024162292,-0.03798918053507805,0.4624177813529968,0.5558674931526184,-0.04928596690297127,0.45768147706985474,0.47669917345046997,-0.04707518592476845,0.4510810375213623,0.40439921617507935,-0.04400283470749855
299,F,0.5087918043136597,0.78663170337677,-1.3730124237554264e-07,0.39673349261283875,0.732127845287323,-0.04798423871397972,0.3172580897808075,0.6098575592041016,-0.06973550468683243,0.2899128794670105,0.48899587988853455,-0.09275110810995102,0.35558485984802246,0.4286576807498932,-0.10830414295196533,0.42054036259651184,0.5119832754135132,0.008396895602345467,0.4062708616256714,0.4292927086353302,-0.05959783121943474,0.39254963397979736,0.506485104560852,-0.11661092936992645,0.38901588320732117,0.5838649868965149,-0.143312469124794,0.48973265290260315,0.4895601272583008,0.009853103198111057,0.4909478425979614,0.3552708923816681,-0.020772896707057953,0.4955095648765564,0.2701457440853119,-0.047844190150499344,0.5043078064918518,0.18816927075386047,-0.06620296090841293,0.5594874024391174,0.49921464920043945,-0.00462130643427372,0.5670411586761475,0.3718970715999603,-0.036521777510643005,0.5706971883773804,0.29367542266845703,-0.05333773046731949,0.5719178915023804,0.21971164643764496,-0.05984926596283913,0.6308005452156067,0.5330978631973267,-0.025358272716403008,0.6375887393951416,0.4323023855686188,-0.0384100005030632,0.6377540826797485,0.37176740169525146,-0.03498101979494095,0.6356106996536255,0.31408897042274475,-0.030864965170621872
300,F,0.6205769181251526,0.6595803499221802,6.67642325424822e-07,0.47716912627220154,0.6211930513381958,-0.1059160903096199,0.38657084107398987,0.528293251991272,-0.1348424106836319,0.35724836587905884,0.43196728825569153,-0.15464849770069122,0.29633206129074097,0.3594585657119751,-0.1570402830839157,0.41565433144569397,0.4506416916847229,0.027017012238502502,0.41738274693489075,0.3624705672264099,-0.06058803200721741,0.4853404760360718,0.3976723551750183,-0.14028982818126678,0.5392010807991028,0.43455150723457336,-0.1750880628824234,0.49551987648010254,0.43058323860168457,0.052411358803510666,0.4790237247943878,0.318224161863327,0.014956764876842499,0.4770919680595398,0.2512381672859192,-0.03214086592197418,0.4691038131713867,0.18970687687397003,-0.06324224919080734,0.5722904801368713,0.43702107667922974,0.048810023814439774,0.557844877243042,0.33315443992614746,0.005548177752643824,0.5417231917381287,0.26300734281539917,-0.02889200486242771,0.5282081961631775,0.20308631658554077,-0.046438731253147125,0.6628800630569458,0.4536482095718384,0.03284379467368126,0.6480360627174377,0.3738151490688324,0.008965506218373775,0.6279271841049194,0.32260555028915405,0.0010423900093883276,0.6100659370422363,0.27290064096450806,-0.0022073888685554266
301,F,0.5824257731437683,0.7256385684013367,1.3270109775476158e-06,0.47281011939048767,0.6956205368041992,-0.11052440851926804,0.39757102727890015,0.6059069633483887,-0.1496805101633072,0.36668211221694946,0.5172519087791443,-0.17460273206233978,0.32579565048217773,0.4448756277561188,-0.19502855837345123,0.4339621961116791,0.5134145021438599,-0.07188685238361359,0.4375150203704834,0.4038349986076355,-0.12989668548107147,0.44881102442741394,0.33592358231544495,-0.1756972223520279,0.4616943299770355,0.2795140743255615,-0.2072841376066208,0.494341641664505,0.5023432374000549,-0.05134165287017822,0.48945796489715576,0.38496121764183044,-0.10665717720985413,0.486345112323761,0.30824750661849976,-0.15224450826644897,0.4808885455131531,0.24034172296524048,-0.18249738216400146,0.5548897981643677,0.5128437876701355,-0.04566468670964241,0.542709231376648,0.4017689526081085,-0.10242161154747009,0.5350652933120728,0.3280804455280304,-0.14125333726406097,0.5303894877433777,0.26308906078338623,-0.16561254858970642,0.6277130246162415,0.5357785820960999,-0.05025114864110947,0.6191537380218506,0.455549418926239,-0.10241488367319107,0.6093748211860657,0.40022796392440796,-0.13283076882362366,0.6035890579223633,0.3459603786468506,-0.15325620770454407
302,F,0.6265405416488647,0.6922159194946289,5.808213927593897e-07,0.47857698798179626,0.5952442288398743,-0.018915027379989624,0.39216348528862,0.5263926386833191,0.01654461771249771,0.3384804427623749,0.43854495882987976,0.04552818462252617,0.2914416790008545,0.3713700473308563,0.07693968713283539,0.435253769159317,0.4267069697380066,0.21897849440574646,0.4162802994251251,0.31833773851394653,0.28588658571243286,0.4202752709388733,0.2648135721683502,0.29278111457824707,0.4174169600009918,0.21216316521167755,0.2831152081489563,0.5113595128059387,0.4261167347431183,0.23233653604984283,0.48685207962989807,0.30380934476852417,0.2939196228981018,0.4777202010154724,0.23957183957099915,0.2633601129055023,0.46540501713752747,0.18124309182167053,0.22815746068954468,0.5791953206062317,0.4332677125930786,0.22699765861034393,0.5602736473083496,0.30224376916885376,0.2570399045944214,0.5484598278999329,0.2568240463733673,0.20506595075130463,0.5407825112342834,0.23319683969020844,0.16107656061649323,0.6578985452651978,0.4428757131099701,0.2172110229730606,0.6455773115158081,0.34555065631866455,0.22793671488761902,0.6275002956390381,0.3118598461151123,0.1954861879348755,0.6112124919891357,0.2954083979129791,0.1629343032836914
303,F,0.5126948356628418,0.9948310852050781,7.467059504051576e-07,0.4315637946128845,0.9429138898849487,-0.10066414624452591,0.3559090495109558,0.8291985988616943,-0.18278956413269043,0.3331477642059326,0.7399615049362183,-0.2579325735569,0.40609312057495117,0.6624629497528076,-0.326168954372406,0.46393173933029175,0.6187041401863098,-0.11774833500385284,0.45423436164855957,0.4996612071990967,-0.2499503195285797,0.4427129030227661,0.5896734595298767,-0.3491719365119934,0.44803720712661743,0.6785590648651123,-0.40095868706703186,0.5448921918869019,0.6049043536186218,-0.1257486194372177,0.5524493455886841,0.3944581151008606,-0.223433256149292,0.5528156161308289,0.24719548225402832,-0.30328473448753357,0.561795175075531,0.09563198685646057,-0.35588425397872925,0.6175338625907898,0.6504158973693848,-0.14846743643283844,0.6306759119033813,0.4511043429374695,-0.2393520474433899,0.6329467296600342,0.311544269323349,-0.30011531710624695,0.6398392915725708,0.17523661255836487,-0.33394670486450195,0.6835789084434509,0.7326048016548157,-0.1777816265821457,0.6987088322639465,0.5924746990203857,-0.24017444252967834,0.7023029327392578,0.4931148886680603,-0.26182615756988525,0.703357994556427,0.39154502749443054,-0.2729834020137787
304,F,0.5709007978439331,0.9779602289199829,6.592257477677776e-07,0.458619087934494,0.9327034950256348,-0.08321712166070938,0.35596686601638794,0.7883011102676392,-0.14679861068725586,0.32267776131629944,0.6700528860092163,-0.20605210959911346,0.40364548563957214,0.5736729502677917,-0.2569688558578491,0.46195101737976074,0.561937689781189,-0.07317372411489487,0.44707372784614563,0.42832642793655396,-0.1881732940673828,0.4451245963573456,0.5127061605453491,-0.27746251225471497,0.44485044479370117,0.5968040227890015,-0.32313257455825806,0.5516915321350098,0.5440026521682739,-0.0837351381778717,0.5374434590339661,0.3329809010028839,-0.15519417822360992,0.5219940543174744,0.19140449166297913,-0.2118735909461975,0.5023840069770813,0.055305927991867065,-0.2486993372440338,0.638155996799469,0.5849441885948181,-0.11123918741941452,0.6261799931526184,0.3864094018936157,-0.17740309238433838,0.6122304201126099,0.2530757188796997,-0.21487562358379364,0.598657488822937,0.13011929392814636,-0.23445197939872742,0.7291635870933533,0.662212073802948,-0.14656877517700195,0.718002200126648,0.5141453742980957,-0.19027234613895416,0.7054669857025146,0.41102874279022217,-0.19813096523284912,0.6911125183105469,0.3151017427444458,-0.20022474229335785
305,F,0.528028130531311,1.019052505493164,9.386160826352352e-08,0.40698856115341187,0.9513828158378601,-0.08593850582838058,0.3079444169998169,0.7976886630058289,-0.15003837645053864,0.2802112400531769,0.6665815114974976,-0.21194879710674286,0.37448662519454956,0.5845417380332947,-0.2632070779800415,0.44938328862190247,0.5589087009429932,-0.056862663477659225,0.4464430510997772,0.42355653643608093,-0.17166994512081146,0.42069002985954285,0.5214129090309143,-0.2619643807411194,0.40572917461395264,0.6173216104507446,-0.30855345726013184,0.5523334741592407,0.5418641567230225,-0.06409048289060593,0.5522506237030029,0.33012980222702026,-0.13518904149532318,0.548601508140564,0.19630569219589233,-0.19001701474189758,0.5474461913108826,0.06588461995124817,-0.225327730178833,0.6450983881950378,0.5890489220619202,-0.09092200547456741,0.6524112820625305,0.3840904235839844,-0.1595367044210434,0.6513714790344238,0.2545378804206848,-0.1973525881767273,0.6469623446464539,0.1281546950340271,-0.21579033136367798,0.7354602217674255,0.6793296337127686,-0.12608447670936584,0.7498443722724915,0.520868718624115,-0.17018233239650726,0.7464829087257385,0.4229811728000641,-0.17806591093540192,0.736871063709259,0.3269202411174774,-0.17864243686199188
306,F,0.5122064352035522,0.9978721141815186,2.0011427181998442e-07,0.3571054935455322,0.9639381170272827,-0.08263561129570007,0.2340179979801178,0.8095613718032837,-0.15997114777565002,0.23570874333381653,0.6852848529815674,-0.2371949702501297,0.370130717754364,0.6416462659835815,-0.30764317512512207,0.3912232518196106,0.6320081949234009,-0.1341022402048111,0.36900070309638977,0.5040132403373718,-0.27567097544670105,0.3675806522369385,0.6311026215553284,-0.36430394649505615,0.3849251866340637,0.7248445153236389,-0.4105999767780304,0.5097805857658386,0.6156368255615234,-0.16129377484321594,0.5006231665611267,0.3698962926864624,-0.2823503017425537,0.4996625483036041,0.21465593576431274,-0.3584822416305542,0.5041842460632324,0.04906511306762695,-0.405285120010376,0.6127991080284119,0.6467245221138,-0.20273852348327637,0.6035641431808472,0.39113426208496094,-0.3178720474243164,0.6027786731719971,0.25371643900871277,-0.37417787313461304,0.6016414165496826,0.11531773209571838,-0.39919596910476685,0.7166420817375183,0.7012523412704468,-0.2482026219367981,0.7095946669578552,0.5089337825775146,-0.32283443212509155,0.7059503197669983,0.3974784314632416,-0.34707140922546387,0.7003278136253357,0.2947947680950165,-0.35897397994995117
307,F,0.4893009066581726,1.0280964374542236,6.084672463657625e-07,0.41097646951675415,0.9950249195098877,-0.04977012425661087,0.3244399428367615,0.8616687655448914,-0.10874181985855103,0.3209419548511505,0.7606151700019836,-0.1693800538778305,0.3933098614215851,0.6934869885444641,-0.22765003144741058,0.43203631043434143,0.6988764405250549,-0.1169259250164032,0.42287224531173706,0.5729879140853882,-0.22625567018985748,0.40304064750671387,0.6799322962760925,-0.2997080981731415,0.39613616466522217,0.7689999341964722,-0.3388562500476837,0.5121838450431824,0.6809412240982056,-0.1544061154127121,0.5182323455810547,0.4351726174354553,-0.25180014967918396,0.5173539519309998,0.2714516818523407,-0.31839320063591003,0.5307443737983704,0.11569398641586304,-0.3620462119579315,0.584007740020752,0.7186141610145569,-0.19854386150836945,0.5814166069030762,0.4729164242744446,-0.28553327918052673,0.5866181254386902,0.3356195390224457,-0.32461491227149963,0.6015112996101379,0.20870545506477356,-0.3448256552219391,0.6490342617034912,0.785674512386322,-0.2443574070930481,0.6456669569015503,0.6157419085502625,-0.308594673871994,0.6683279275894165,0.5021445155143738,-0.32037487626075745,0.6881603598594666,0.39154142141342163,-0.3248109221458435
